Customer,Arrival_time,Wait,Service_Start_time,Service_Time,Service_End_time 
1419,736.2016569600254,673.9339255281308,1410.1355824881562,1.8022118047183848,1411.9377942928745
1420,736.2540761320241,675.6837181608504,1411.9377942928745,1.1565712291150765,1413.0943655219896
1421,737.1091985063846,675.985167015605,1413.0943655219896,0.6214878161043844,1413.7158533380941
1422,737.5399034123933,676.1759499257008,1413.7158533380941,0.08362030826108748,1413.7994736463552
1423,738.24488089456,675.5545927517952,1413.7994736463552,0.25091677240289195,1414.050390418758
1424,738.4648240326612,675.5855663860968,1414.050390418758,1.4824366571831826,1415.5328270759412
1425,738.7705541590731,676.7622729168681,1415.5328270759412,0.27319824752286653,1415.8060253234642
1426,739.4680508403088,676.3379744831553,1415.8060253234642,0.06106315485135251,1415.8670884783155
1427,739.5999019345138,676.2671865438017,1415.8670884783155,4.084059106793928,1419.9511475851095
1428,739.6115696409013,680.3395779442083,1419.9511475851095,3.4276110321357383,1423.3787586172452
1429,742.6340150745128,680.7447435427324,1423.3787586172452,1.9038657360021773,1425.2826243532475
1430,742.6897575265009,682.5928668267466,1425.2826243532475,2.840397656490034,1428.1230220097375
1431,742.7946885994664,685.3283334102711,1428.1230220097375,1.591602442631601,1429.7146244523692
1432,742.7967012826573,686.9179231697119,1429.7146244523692,1.587359747111844,1431.301984199481
1433,742.957353094928,688.3446311045531,1431.301984199481,0.44122863365603915,1431.743212833137
1434,744.3313532734107,687.4118595597263,1431.743212833137,0.5312284613986218,1432.2744412945356
1435,744.6681047227862,687.6063365717494,1432.2744412945356,0.9110819276776412,1433.1855232222133
1436,746.2495118941558,686.9360113280575,1433.1855232222133,0.4647782841639653,1433.6503015063772
1437,747.2315954764921,686.4187060298851,1433.6503015063772,0.17707916326228293,1433.8273806696395
1438,747.339179899375,686.4882007702645,1433.8273806696395,5.677392300447156,1439.5047729700866
1439,747.3516438367227,692.1531291333639,1439.5047729700866,0.2716885642544679,1439.776461534341
1440,747.4412555602765,692.3352059740645,1439.776461534341,1.4399910680079808,1441.216452602349
1441,747.9875640886216,693.2288885137273,1441.216452602349,0.3100548048397197,1441.5265074071885
1442,748.3057080937394,693.2207993134491,1441.5265074071885,0.006804803734332545,1441.533312210923
1443,748.6015237698284,692.9317884410946,1441.533312210923,2.2232148024615714,1443.7565270133846
1444,750.3154259049122,693.4411011084724,1443.7565270133846,0.06700590920593834,1443.8235329225906
1445,750.856095333056,692.9674375895346,1443.8235329225906,0.06943638774430297,1443.8929693103348
1446,751.1817130904205,692.7112562199143,1443.8929693103348,0.7016639098439738,1444.5946332201788
1447,753.6451547880813,690.9494784320975,1444.5946332201788,1.311500018387458,1445.9061332385663
1448,753.7463438856042,692.1597893529621,1445.9061332385663,1.0008573625575121,1446.9069906011239
1449,754.0614939205527,692.8454966805712,1446.9069906011239,3.660264688093494,1450.5672552892174
1450,754.1031720416219,696.4640832475956,1450.5672552892174,0.1308516658273553,1450.6981069550448
1451,754.4558232564601,696.2422836985846,1450.6981069550448,0.9176484139492685,1451.615755368994
1452,754.8797544502363,696.7360009187578,1451.615755368994,1.6299611999923558,1453.2457165689864
1453,755.165187568429,698.0805290005574,1453.2457165689864,0.09282998075641179,1453.338546549743
1454,755.9202424945017,697.4183040552412,1453.338546549743,0.9451907694457667,1454.2837373191887
1455,756.9155660138703,697.3681713053185,1454.2837373191887,1.482350689636274,1455.766088008825
1456,758.4583721364653,697.3077158723596,1455.766088008825,1.60309298430241,1457.3691809931274
1457,758.5060336188167,698.8631473743108,1457.3691809931274,1.1584587263952597,1458.5276397195228
1458,758.9528223124763,699.5748174070465,1458.5276397195228,0.7795474224546379,1459.3071871419775
1459,759.2819781153934,700.0252090265841,1459.3071871419775,1.4395042148138664,1460.7466913567914
1460,759.4268952351229,701.3197961216686,1460.7466913567914,1.3874029828162688,1462.1340943396076
1461,759.4644735849854,702.6696207546222,1462.1340943396076,0.230758786845942,1462.3648531264535
1462,759.8581116523063,702.5067414741471,1462.3648531264535,0.48718161406384575,1462.8520347405174
1463,760.5740958670361,702.2779388734813,1462.8520347405174,1.0759373580738556,1463.9279720985912
1464,760.8618633427493,703.0661087558419,1463.9279720985912,0.008352884757129442,1463.9363249833484
1465,761.988076406254,701.9482485770944,1463.9363249833484,0.3115328801689564,1464.2478578635173
1466,762.7946392114509,701.4532186520664,1464.2478578635173,0.4150146372285198,1464.6628725007458
1467,763.2349796461729,701.427892854573,1464.6628725007458,0.0445354140005973,1464.7074079147465
1468,764.1692109389928,700.5381969757536,1464.7074079147465,0.5623130048548404,1465.2697209196012
1469,764.2207216444942,701.048999275107,1465.2697209196012,0.04535999619177977,1465.315080915793
1470,764.7521990013664,700.5628819144266,1465.315080915793,1.2001775406181565,1466.5152584564112
1471,764.8563626860084,701.6588957704028,1466.5152584564112,0.02291280935428657,1466.5381712657654
1472,765.9233296156674,700.614841650098,1466.5381712657654,0.7393746796826898,1467.277545945448
1473,766.1585192122429,701.1190267332051,1467.277545945448,0.03437182375092706,1467.311917769199
1474,766.4381927577688,700.8737250114302,1467.311917769199,0.4513535771962919,1467.7632713463952
1475,766.6460149739867,701.1172563724085,1467.7632713463952,1.6404506291471792,1469.4037219755423
1476,766.6670363377559,702.7366856377864,1469.4037219755423,0.34575575543414205,1469.7494777309764
1477,766.6887232724633,703.0607544585131,1469.7494777309764,0.6918586549394518,1470.441336385916
1478,768.7213858306908,701.7199505552252,1470.441336385916,1.1374341882387737,1471.5787705741548
1479,769.021867919437,702.5569026547178,1471.5787705741548,0.4034780148223468,1471.9822485889772
1480,772.3802865567659,699.6019620322113,1471.9822485889772,0.27957902897902387,1472.2618276179562
1481,772.5907874463282,699.671040171628,1472.2618276179562,0.41066921548321417,1472.6724968334395
1482,773.4825386658005,699.189958167639,1472.6724968334395,1.1546812247305638,1473.8271780581701
1483,775.0469073464967,698.7802707116734,1473.8271780581701,2.0386850226000885,1475.8658630807702
1484,775.1723623561552,700.693500724615,1475.8658630807702,0.6962386831956168,1476.5621017639658
1485,775.6703193054451,700.8917824585207,1476.5621017639658,0.04991874164039941,1476.612020505606
1486,775.9691028722483,700.6429176333578,1476.612020505606,0.017062971815724765,1476.6290834774218
1487,776.2397278558922,700.3893556215296,1476.6290834774218,2.436983197727382,1479.0660666751492
1488,777.246208303672,701.8198583714772,1479.0660666751492,0.18952262565366584,1479.2555893008027
1489,778.5618703289405,700.6937189718623,1479.2555893008027,2.1660152316582995,1481.421604532461
1490,779.0298891511629,702.3917153812981,1481.421604532461,1.5289160585985744,1482.9505205910596
1491,779.9581542535765,702.9923663374831,1482.9505205910596,3.023529144077609,1485.9740497351372
1492,780.4591334490509,705.5149162860863,1485.9740497351372,1.4032670645862848,1487.3773167997235
1493,781.0939117371319,706.2834050625917,1487.3773167997235,2.345951670814415,1489.723268470538
1494,781.5790664927451,708.1442019777928,1489.723268470538,0.15035377668757768,1489.8736222472255
1495,782.0020079480108,707.8716142992147,1489.8736222472255,0.8843508222994929,1490.757973069525
1496,782.9196218138937,707.8383512556312,1490.757973069525,0.32159777723598815,1491.079570846761
1497,784.2471166328646,706.8324542138964,1491.079570846761,5.014629818951948,1496.094200665713
1498,786.4371072243481,709.657093441365,1496.094200665713,4.399099178026972,1500.49329984374
1499,786.6386877958366,713.8546120479034,1500.49329984374,2.7806292072531025,1503.273929050993
1500,787.0167322885588,716.2571967624342,1503.273929050993,0.07626572613689019,1503.35019477713
1501,787.7456426687804,715.6045521083495,1503.35019477713,0.7866727859091925,1504.136867563039
1502,787.8071301037047,716.3297374593343,1504.136867563039,0.6901980940484985,1504.8270656570876
1503,787.93348117617,716.8935844809176,1504.8270656570876,0.8670134462976244,1505.6940791033853
1504,788.7151421967266,716.9789369066588,1505.6940791033853,0.45454773301126766,1506.1486268363965
1505,789.1472311130045,717.001395723392,1506.1486268363965,1.342287914838566,1507.490914751235
1506,789.3550758293832,718.1358389218519,1507.490914751235,1.3936960594621173,1508.8846108106973
1507,789.4080807346704,719.4765300760268,1508.8846108106973,0.230921750066504,1509.1155325607638
1508,789.7742845050451,719.3412480557187,1509.1155325607638,1.4894459945837069,1510.6049785553475
1509,790.816349338378,719.7886292169695,1510.6049785553475,0.3897375739930564,1510.9947161293405
1510,791.8103548932619,719.1843612360786,1510.9947161293405,0.1431302771381856,1511.1378464064787
1511,792.7275027703632,718.4103436361155,1511.1378464064787,0.007065530198788329,1511.1449119366775
1512,792.8240423037013,718.3208696329763,1511.1449119366775,0.3616635976210736,1511.5065755342987
1513,793.0461443373905,718.4604311969082,1511.5065755342987,0.2813732442859623,1511.7879487785847
1514,793.9378804741914,717.8500683043933,1511.7879487785847,1.0452015781124426,1512.8331503566972
1515,794.9531040828203,717.8800462738768,1512.8331503566972,0.10062840011384706,1512.933778756811
1516,795.4944934432455,717.4392853135656,1512.933778756811,0.8474912575029984,1513.781270014314
1517,795.8338439827802,717.9474260315338,1513.781270014314,0.6502275287893845,1514.4314975431034
1518,796.2096727710486,718.2218247720548,1514.4314975431034,1.3821520667121319,1515.8136496098155
1519,796.3423267548119,719.4713228550036,1515.8136496098155,0.7258812518934088,1516.539530861709
1520,796.4675586637818,720.0719721979272,1516.539530861709,0.6686524250066661,1517.2081832867157
1521,796.7854553904789,720.4227278962368,1517.2081832867157,0.22237658651834144,1517.430559873234
1522,799.4007337044849,718.0298261687491,1517.430559873234,1.1779618013572126,1518.6085216745912
1523,799.5116868272027,719.0968348473885,1518.6085216745912,1.3437359350755504,1519.9522576096667
1524,799.534113455203,720.4181441544637,1519.9522576096667,0.13995962833452932,1520.0922172380012
1525,800.0674195835818,720.0247976544194,1520.0922172380012,2.065572538791767,1522.157789776793
1526,801.134526861368,721.0232629154249,1522.157789776793,2.0861816593976257,1524.2439714361906
1527,801.2881333679626,722.955838068228,1524.2439714361906,0.2421252935429413,1524.4860967297336
1528,802.0470075382095,722.4390891915241,1524.4860967297336,1.2284304172783207,1525.714527147012
1529,802.074886988768,723.639640158244,1525.714527147012,0.9824815146046724,1526.6970086616166
1530,802.2121233962068,724.4848852654097,1526.6970086616166,0.10494231356011983,1526.8019509751766
1531,802.3585904944538,724.4433604807228,1526.8019509751766,0.6168673290208193,1527.4188183041974
1532,802.6764618348652,724.7423564693322,1527.4188183041974,2.1743108013750443,1529.5931291055724
1533,803.1559715498611,726.4371575557113,1529.5931291055724,0.4207537440996319,1530.013882849672
1534,805.2124184241675,724.8014644255045,1530.013882849672,0.3143017356926568,1530.3281845853646
1535,805.4333839871598,724.8948005982048,1530.3281845853646,1.6417052219085535,1531.9698898072731
1536,805.8709529837129,726.0989368235603,1531.9698898072731,1.2968195055572678,1533.2667093128305
1537,806.5332077395232,726.7335015733073,1533.2667093128305,0.06276573412063666,1533.329475046951
1538,806.986105782657,726.3433692642941,1533.329475046951,1.0751375141633175,1534.4046125611144
1539,807.5270244413106,726.8775881198038,1534.4046125611144,5.021540910471609,1539.426153471586
1540,808.0622602587397,731.3638932128464,1539.426153471586,2.2371278599195215,1541.6632813315057
1541,809.141649866755,732.5216314647507,1541.6632813315057,1.542164177062819,1543.2054455085686
1542,809.7200138876138,733.4854316209547,1543.2054455085686,0.7808398608619128,1543.9862853694306
1543,809.8475308723288,734.1387544971018,1543.9862853694306,0.2487478388456249,1544.2350332082763
1544,810.4966135960626,733.7384196122136,1544.2350332082763,0.13509333609060395,1544.370126544367
1545,811.2881253189264,733.0820012254405,1544.370126544367,0.8799698569715045,1545.2500964013384
1546,811.3480096341215,733.9020867672169,1545.2500964013384,0.4520543922244105,1545.7021507935629
1547,811.9442220267377,733.7579287668251,1545.7021507935629,0.5964381749239374,1546.2985889684867
1548,812.0301730827971,734.2684158856896,1546.2985889684867,0.4264206243446835,1546.7250095928314
1549,812.0525744152571,734.6724351775742,1546.7250095928314,1.6183209402204308,1548.3433305330518
1550,812.812467289529,735.5308632435228,1548.3433305330518,3.0824081944336896,1551.4257387274854
1551,813.9421477606907,737.4835909667947,1551.4257387274854,0.7591664879203568,1552.1849052154057
1552,814.3003571262444,737.8845480891613,1552.1849052154057,0.4573922783659297,1552.6422974937716
1553,814.9227026532288,737.7195948405428,1552.6422974937716,2.642338227595596,1555.2846357213673
1554,815.1554234410535,740.1292122803138,1555.2846357213673,0.08105074455302638,1555.3656864659204
1555,815.3257006154903,740.0399858504301,1555.3656864659204,2.06803610355513,1557.4337225694755
1556,815.5226333533726,741.9110892161029,1557.4337225694755,0.031454855870193095,1557.4651774253457
1557,816.0548215735962,741.4103558517495,1557.4651774253457,1.8068358083728793,1559.2720132337186
1558,816.7732021795039,742.4988110542147,1559.2720132337186,0.7990636697182789,1560.0710769034367
1559,816.9274307590624,743.1436461443743,1560.0710769034367,1.0990939944502263,1561.170170897887
1560,817.4818800708373,743.6882908270496,1561.170170897887,1.4548087390021416,1562.624979636889
1561,817.9614085729885,744.6635710639006,1562.624979636889,0.20670287053141398,1562.8316825074205
1562,818.1911235977757,744.6405589096448,1562.8316825074205,2.584931810502611,1565.4166143179232
1563,818.361743729468,747.0548705884552,1565.4166143179232,0.8239262478095246,1566.2405405657328
1564,818.772702455953,747.4678381097798,1566.2405405657328,0.45598592480118727,1566.6965264905339
1565,819.125689223047,747.5708372674869,1566.6965264905339,1.088067879601804,1567.7845943701357
1566,819.50587112665,748.2787232434856,1567.7845943701357,0.4276345360005903,1568.2122289061363
1567,819.7803644428793,748.4318644632569,1568.2122289061363,0.4544685458189626,1568.6666974519553
1568,819.8792225706484,748.7874748813069,1568.6666974519553,0.12036197967747708,1568.7870594316328
1569,820.9493827691023,747.8376766625305,1568.7870594316328,0.5233863991618586,1569.3104458307946
1570,822.5788292644653,746.7316165663293,1569.3104458307946,0.14125057427118665,1569.4516964050658
1571,823.0337589578859,746.41793744718,1569.4516964050658,1.7197289927483843,1571.1714253978141
1572,823.2544321219183,747.9169932758958,1571.1714253978141,0.27238611692162207,1571.4438115147357
1573,823.3292014262793,748.1146100884564,1571.4438115147357,0.15763318991233488,1571.601444704648
1574,824.4409162001724,747.1605285044756,1571.601444704648,0.9551319190805706,1572.5565766237285
1575,824.6768797281003,747.8796968956282,1572.5565766237285,0.35241622716194093,1572.9089928508904
1576,824.7529659063777,748.1560269445127,1572.9089928508904,0.2444033452867706,1573.1533961961773
1577,825.7061834567653,747.447212739412,1573.1533961961773,1.2519896045347745,1574.405385800712
1578,825.9285612741262,748.4768245265859,1574.405385800712,0.1007608932488848,1574.506146693961
1579,826.1302595841364,748.3758871098246,1574.506146693961,0.6174019626746551,1575.1235486566356
1580,826.5708845369063,748.5526641197293,1575.1235486566356,0.46335150544339565,1575.586900162079
1581,826.7272609044193,748.8596392576598,1575.586900162079,1.3616711229217842,1576.9485712850008
1582,828.7673677715667,748.1812035134341,1576.9485712850008,2.8152963725210833,1579.7638676575218
1583,829.6563378870346,750.1075297704872,1579.7638676575218,0.08431079384792724,1579.8481784513697
1584,830.6442055245014,749.2039729268682,1579.8481784513697,0.6684142739859679,1580.5165927253556
1585,831.0462186240952,749.4703741012604,1580.5165927253556,0.06487965658891753,1580.5814723819446
1586,831.3813777043861,749.2000946775586,1580.5814723819446,0.41233941562571735,1580.9938117975703
1587,832.1339785352417,748.8598332623286,1580.9938117975703,1.4546856917008093,1582.4484974892712
1588,833.008288267818,749.4402092214532,1582.4484974892712,0.796374448919873,1583.244871938191
1589,833.282282690501,749.96258924769,1583.244871938191,0.7828817796607667,1584.0277537178517
1590,833.6424928914817,750.3852608263701,1584.0277537178517,0.985962710567882,1585.0137164284197
1591,835.5450998091422,749.4686166192774,1585.0137164284197,1.5066723434914382,1586.520388771911
1592,835.937678596135,750.582710175776,1586.520388771911,0.4710709049813081,1586.9914596768924
1593,836.0573657852997,750.9340938915927,1586.9914596768924,0.37833298873604054,1587.3697926656284
1594,836.2410604013658,751.1287322642627,1587.3697926656284,1.1525371376445293,1588.522329803273
1595,837.4095285452463,751.1128012580266,1588.522329803273,2.33099322899825,1590.8533230322712
1596,837.4967966748429,753.3565263574283,1590.8533230322712,1.5249463290162981,1592.3782693612875
1597,838.4823046564534,753.8959647048341,1592.3782693612875,1.2102742430580897,1593.5885436043457
1598,838.9460082909737,754.6425353133719,1593.5885436043457,0.9982552372586158,1594.5867988416044
1599,839.225208724167,755.3615901174373,1594.5867988416044,1.7452366438493316,1596.3320354854536
1600,840.1409335087907,756.1911019766629,1596.3320354854536,0.3003123064165738,1596.6323477918702
1601,840.5588953526384,756.0734524392318,1596.6323477918702,0.9492367293432745,1597.5815845212135
1602,840.6160833459116,756.9655011753018,1597.5815845212135,1.445275476223922,1599.0268599974374
1603,842.2748607365677,756.7519992608698,1599.0268599974374,0.17801142200740872,1599.2048714194448
1604,842.2777944296746,756.9270769897702,1599.2048714194448,0.9197661182922044,1600.124637537737
1605,842.8630887821281,757.2615487556089,1600.124637537737,2.64175221583173,1602.7663897535688
1606,843.1508469307659,759.6155428228029,1602.7663897535688,1.1878943545326146,1603.9542841081013
1607,843.1517424339182,760.8025416741831,1603.9542841081013,0.6580758302287132,1604.61235993833
1608,843.5050906135822,761.1072693247478,1604.61235993833,1.2712965521444877,1605.8836564904746
1609,843.82151545329,762.0621410371846,1605.8836564904746,0.18596345179793675,1606.0696199422725
1610,843.8655320673761,762.2040878748965,1606.0696199422725,0.17130282284984938,1606.2409227651224
1611,844.3911465920261,761.8497761730963,1606.2409227651224,1.4307981641498562,1607.6717209292722
1612,844.7081256299202,762.9635952993519,1607.6717209292722,1.2476827053991573,1608.9194036346714
1613,845.0427081527795,763.8766954818919,1608.9194036346714,0.71557593079451,1609.634979565466
1614,845.5707958619095,764.0641837035565,1609.634979565466,0.13051358239270927,1609.7654931478587
1615,846.6207716997607,763.144721448098,1609.7654931478587,0.5416750871545356,1610.3071682350133
1616,847.9772288290408,762.3299394059725,1610.3071682350133,3.6645574235239464,1613.9717256585373
1617,850.7343929288888,763.2373327296484,1613.9717256585373,0.461467517097725,1614.4331931756349
1618,851.098875066515,763.3343181091199,1614.4331931756349,0.8803631145652668,1615.3135562902
1619,851.2672851047491,764.0462711854509,1615.3135562902,0.10445009675836482,1615.4180063869585
1620,851.2931615536838,764.1248448332747,1615.4180063869585,0.00043603592385034213,1615.4184424228824
1621,851.5525586316376,763.8658837912449,1615.4184424228824,0.7660894117101362,1616.1845318345925
1622,853.7111496310245,762.473382203568,1616.1845318345925,1.298942576896961,1617.4834744114894
1623,854.2487766718049,763.2346977396845,1617.4834744114894,2.5637025552499972,1620.0471769667395
1624,855.1285825030155,764.9185944637239,1620.0471769667395,0.28864487382090315,1620.3358218405604
1625,855.304537086711,765.0312847538494,1620.3358218405604,0.3269199228385193,1620.6627417633988
1626,855.603209082837,765.0595326805618,1620.6627417633988,0.30794906660051435,1620.9706908299993
1627,856.6758028711115,764.2948879588878,1620.9706908299993,0.3179936308145478,1621.2886844608138
1628,857.7157534807887,763.572930980025,1621.2886844608138,1.3600274913239243,1622.6487119521378
1629,858.2591444832093,764.3895674689285,1622.6487119521378,3.9181095104688928,1626.5668214626066
1630,859.5944077406726,766.972413721934,1626.5668214626066,0.5293368664096167,1627.0961583290164
1631,859.8984405197791,767.1977178092372,1627.0961583290164,0.1187841470452762,1627.2149424760617
1632,861.4670510866212,765.7478913894405,1627.2149424760617,0.23629012890948697,1627.4512326049712
1633,861.5127646895442,765.938467915427,1627.4512326049712,0.3726158451129488,1627.8238484500841
1634,861.5412467700859,766.2826016799983,1627.8238484500841,0.7412475765827592,1628.5650960266669
1635,863.6637322991238,764.9013637275431,1628.5650960266669,0.3487351885082587,1628.9138312151752
1636,863.7654229988036,765.1484082163715,1628.9138312151752,0.04479214443284515,1628.958623359608
1637,864.0913041537743,764.8673192058337,1628.958623359608,2.6767907625482548,1631.6354141221564
1638,864.6422349337498,766.9931791884065,1631.6354141221564,0.09243593866507593,1631.7278500608215
1639,864.9969622859335,766.7308877748881,1631.7278500608215,0.018852526736769154,1631.7467025875583
1640,865.9291594748659,765.8175431126924,1631.7467025875583,0.5254634271229696,1632.2721660146813
1641,866.2266612434217,766.0455047712595,1632.2721660146813,0.9364515248439882,1633.2086175395252
1642,866.9595018300928,766.2491157094324,1633.2086175395252,1.7797938566533056,1634.9884113961784
1643,867.4160070009666,767.5724043952118,1634.9884113961784,0.4281635864712368,1635.4165749826498
1644,867.5793329221098,767.83724206054,1635.4165749826498,0.8971593739716447,1636.3137343566214
1645,867.761657908829,768.5520764477924,1636.3137343566214,0.34607873598020694,1636.6598130926016
1646,867.8212717776839,768.8385413149176,1636.6598130926016,1.1341991773128544,1637.7940122699144
1647,868.8584328283243,768.9355794415901,1637.7940122699144,0.48319707082647406,1638.277209340741
1648,870.1360483367187,768.1411610040223,1638.277209340741,0.5633979685460737,1638.840607309287
1649,872.5046558026208,766.3359515066661,1638.840607309287,3.416565524284233,1642.257172833571
1650,872.5809834170739,769.6761894164972,1642.257172833571,0.9317337326393593,1643.1889065662103
1651,872.7662775360586,770.4226290301517,1643.1889065662103,0.31752070954572054,1643.506427275756
1652,873.5052825032978,770.0011447724582,1643.506427275756,0.8454932965349933,1644.3519205722912
1653,873.7521879058934,770.5997326663978,1644.3519205722912,0.006887650452245178,1644.3588082227434
1654,874.0091927800221,770.3496154427213,1644.3588082227434,2.424399736941439,1646.783207959685
1655,875.1780127927618,771.6051951669231,1646.783207959685,1.3208631431151379,1648.1040711028
1656,875.9061909766875,772.1978801261124,1648.1040711028,0.4183362156816173,1648.5224073184816
1657,876.6970964172699,771.8253109012117,1648.5224073184816,0.5633920498160385,1649.0857993682976
1658,877.7217078640915,771.364091504206,1649.0857993682976,1.9998367217856892,1651.0856360900832
1659,878.7268444134364,772.3587916766468,1651.0856360900832,0.10913231508258812,1651.1947684051659
1660,879.0973966287225,772.0973717764433,1651.1947684051659,0.0037809299527442586,1651.1985493351185
1661,879.156309157334,772.0422401777845,1651.1985493351185,0.053024206254404654,1651.2515735413729
1662,879.624915795927,771.6266577454459,1651.2515735413729,0.6911720829480317,1651.9427456243209
1663,881.7265765972777,770.2161690270432,1651.9427456243209,0.2669671603506627,1652.2097127846716
1664,881.7310127779226,770.478700006749,1652.2097127846716,1.3577000981106726,1653.5674128827823
1665,882.158178093833,771.4092347889492,1653.5674128827823,0.024619203065049267,1653.5920320858472
1666,882.2953427127301,771.2966893731171,1653.5920320858472,3.7837104353283855,1657.3757425211757
1667,882.8678498797696,774.5078926414061,1657.3757425211757,0.775208538708479,1658.1509510598842
1668,883.2861123665143,774.8648386933698,1658.1509510598842,0.9281007226088274,1659.079051782493
1669,883.8169939983678,775.2620577841252,1659.079051782493,0.8542781715199133,1659.9333299540128
1670,885.8595384660415,774.0737914879713,1659.9333299540128,0.9444111363112756,1660.8777410903242
1671,886.8267980569193,774.0509430334049,1660.8777410903242,1.4091601807845997,1662.2869012711087
1672,887.1729733965597,775.1139278745491,1662.2869012711087,0.07241760353204149,1662.3593188746408
1673,887.547886249032,774.8114326256089,1662.3593188746408,1.046446198778834,1663.4057650734196
1674,889.2419687498927,774.1637963235269,1663.4057650734196,1.0445700018684054,1664.450335075288
1675,889.4434076060106,775.0069274692773,1664.450335075288,0.6296799899796474,1665.0800150652676
1676,889.614172619,775.4658424462676,1665.0800150652676,2.2621702054190487,1667.3421852706867
1677,890.0645855276462,777.2775997430406,1667.3421852706867,1.4856079244518616,1668.8277931951386
1678,890.3161509322263,778.5116422629123,1668.8277931951386,4.590132383063048,1673.4179255782017
1679,890.4513103201706,782.9666152580311,1673.4179255782017,6.180579719974353,1679.598505298176
1680,892.482298795652,787.1162065025239,1679.598505298176,0.742936865031057,1680.341442163207
1681,892.883831510207,787.457610653,1680.341442163207,0.7361477249097444,1681.0775898881166
1682,893.517936265352,787.5596536227646,1681.0775898881166,1.6676144972978504,1682.7452043854144
1683,893.5785779257334,789.166626459681,1682.7452043854144,0.46256945833713975,1683.2077738437515
1684,893.5967434233124,789.6110304204391,1683.2077738437515,0.17035095940777364,1683.3781248031594
1685,893.8669828841917,789.5111419189677,1683.3781248031594,1.2033073782247692,1684.5814321813841
1686,895.1108806866055,789.4705514947786,1684.5814321813841,1.7942602723419891,1686.375692453726
1687,895.1452126070662,791.2304798466598,1686.375692453726,1.1036085519397378,1687.4793010056658
1688,895.6757404527133,791.8035605529525,1687.4793010056658,0.9599366185237062,1688.4392376241894
1689,896.5888657489608,791.8503718752287,1688.4392376241894,1.2718981703228311,1689.7111357945123
1690,897.7021105514206,792.0090252430917,1689.7111357945123,2.337928184450778,1692.049063978963
1691,897.7827961370454,794.2662678419176,1692.049063978963,0.2768826565678354,1692.3259466355307
1692,897.9586604855618,794.3672861499689,1692.3259466355307,0.636433581189989,1692.9623802167207
1693,898.1780024378743,794.7843777788464,1692.9623802167207,3.6527372891322423,1696.615117505853
1694,898.395955853568,798.219161652285,1696.615117505853,0.39591079533894624,1697.011028301192
1695,898.5972305434478,798.4137977577442,1697.011028301192,0.8127838125134734,1697.8238121137056
1696,899.4378045524709,798.3860075612347,1697.8238121137056,0.36508017955159394,1698.1888922932571
1697,899.6099388589605,798.5789534342966,1698.1888922932571,0.7848501355184642,1698.9737424287755
1698,900.5869264952634,798.3868159335121,1698.9737424287755,0.07447087824089493,1699.0482133070163
1699,901.9416895999202,797.1065237070961,1699.0482133070163,0.5459141705710231,1699.5941274775873
1700,902.0153366964973,797.57879078109,1699.5941274775873,0.8531246896363466,1700.4472521672237
1701,902.5840229484285,797.8632292187953,1700.4472521672237,0.014093456242046982,1700.4613456234658
1702,902.6414894571451,797.8198561663207,1700.4613456234658,1.4950251740514926,1701.9563707975174
1703,903.1910755629194,798.7652952345979,1701.9563707975174,0.48435825466532023,1702.4407290521826
1704,903.6768962351035,798.7638328170791,1702.4407290521826,0.7489782325928795,1703.1897072847755
1705,903.7261843563289,799.4635229284467,1703.1897072847755,0.023476252788434005,1703.213183537564
1706,904.2674452724426,798.9457382651213,1703.213183537564,1.4296665626429572,1704.642850100207
1707,905.5908793155716,799.0519707846354,1704.642850100207,0.8381162454007528,1705.4809663456076
1708,905.9887473333317,799.4922190122759,1705.4809663456076,0.12381910750733385,1705.604785453115
1709,906.9563070033149,798.6484784498001,1705.604785453115,1.4514253565903923,1707.0562108097054
1710,907.8947888868507,799.1614219228546,1707.0562108097054,0.63663461729234,1707.6928454269978
1711,908.8188278085853,798.8740176184125,1707.6928454269978,1.2216894606782362,1708.914534887676
1712,909.605673833821,799.3088610538549,1708.914534887676,0.08288864555843044,1708.9974235332343
1713,909.7613771894161,799.2360463438182,1708.9974235332343,0.583425032673209,1709.5808485659074
1714,909.8204312819655,799.7604172839419,1709.5808485659074,0.13196208642350096,1709.712810652331
1715,909.9481404255506,799.7646702267804,1709.712810652331,0.3911423681138721,1710.1039530204448
1716,913.8347897528523,796.2691632675925,1710.1039530204448,0.30772149233977214,1710.4116745127847
1717,914.3864483921082,796.0252261206765,1710.4116745127847,0.22262330385737225,1710.634297816642
1718,914.5378987994746,796.0963990171673,1710.634297816642,2.02333198533276,1712.6576298019747
1719,915.4636092640113,797.1940205379634,1712.6576298019747,0.13433423135384476,1712.7919640333287
1720,916.6535351673347,796.138428865994,1712.7919640333287,0.2903201543491765,1713.082284187678
1721,917.1006414259791,795.9816427616988,1713.082284187678,0.13005072068361365,1713.2123349083615
1722,918.1021497240872,795.1101851842743,1713.2123349083615,0.6655970641217321,1713.8779319724833
1723,919.613140078562,794.2647918939214,1713.8779319724833,0.007474790322496144,1713.8854067628058
1724,919.9862872344838,793.899119528322,1713.8854067628058,0.16139023600406865,1714.04679699881
1725,920.1947756824557,793.8520213163542,1714.04679699881,1.0696218524549284,1715.1164188512648
1726,921.9749550443512,793.1414638069136,1715.1164188512648,0.11363590215809967,1715.230054753423
1727,922.0055550401095,793.2244997133135,1715.230054753423,0.958665125532231,1716.1887198789552
